区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53574/平鲁,小时数据,2024-12-18 21,2024-12-18 21:00:47,000,869.1,1043.9,-12.4,1.4,58,24364,0.0,-,PPC,0.0,PPC,0.0,-16.3,-18.7,-,-,20000
53574/平鲁,小时数据,2024-12-18 20,2024-12-18 20:00:49,000,869.6,1044.8,-11.5,1.3,51,16870,0.0,-,290,1.6,211,1.0,-16.1,-19.1,-,-,21000
53574/平鲁,小时数据,2024-12-18 19,2024-12-18 19:00:46,000,869.5,1044.3,-10.1,1.4,50,20454,0.0,-,157,2.6,151,1.9,-15.2,-18.5,-,-,11700
53574/平鲁,小时数据,2024-12-18 18,2024-12-18 18:00:48,000,869.4,1043.5,-9.2,1.4,47,14024,0.0,-,174,2.8,169,2.7,-13.9,-15.4,-,-,12800
53574/平鲁,小时数据,2024-12-18 17,2024-12-18 17:00:47,000,869.4,1042.9,-8.0,1.5,44,17828,0.0,-,167,3.5,166,3.6,-10.9,-11.5,-,-,20900
53574/平鲁,小时数据,2024-12-18 16,2024-12-18 16:00:51,000,869.2,1041.7,-5.9,1.5,38,16098,0.0,-,159,2.9,140,3.0,-5.0,-4.0,-,-,22800
53574/平鲁,小时数据,2024-12-18 15,2024-12-18 15:00:48,000,869.4,1041.7,-5.6,1.4,36,23936,0.0,-,104,2.6,109,2.9,-1.8,-0.4,-,-,24600
53574/平鲁,小时数据,2024-12-18 14,2024-12-18 14:00:47,000,870.1,1042.2,-5.7,1.4,36,28443,0.0,-,86,2.2,104,1.7,5.0,5.6,-,-,24900
53574/平鲁,小时数据,2024-12-18 13,2024-12-18 13:00:47,000,870.3,1042.5,-6.7,1.3,35,30000,0.0,-,150,0.8,158,1.3,2.2,2.0,-,-,30000
53574/平鲁,小时数据,2024-12-18 12,2024-12-18 12:00:47,000,871.6,1044.6,-8.1,1.3,40,14437,0.0,-,137,0.7,115,1.1,4.6,2.7,-,-,24200
53574/平鲁,小时数据,2024-12-18 11,2024-12-18 11:00:48,000,871.9,1045.1,-9.8,1.5,50,10036,0.0,-,177,1.3,178,1.4,-0.3,-4.1,-,-,14600
53574/平鲁,小时数据,2024-12-18 10,2024-12-18 10:00:49,000,871.8,1045.9,-12.3,1.4,58,16606,0.0,-,70,1.0,59,1.3,-9.2,-10.0,-,-,21400
53574/平鲁,小时数据,2024-12-18 09,2024-12-18 09:00:47,000,871.7,1046.4,-14.6,1.4,73,19030,0.0,-,PPC,0.2,66,0.3,-18.1,-18.4,-,-,4900
53574/平鲁,小时数据,2024-12-18 08,2024-12-18 09:16:53,CCA,871.3,1046.3,-16.5,1.2,74,7399,0.0,-,36,0.7,86,0.6,-21.8,-24.5,0,-,16600
53574/平鲁,小时数据,2024-12-18 07,2024-12-18 07:00:48,000,871.1,1046.1,-16.9,1.3,78,15991,0.0,-,310,1.9,308,2.2,-21.3,-23.8,-,-,16000
53574/平鲁,小时数据,2024-12-18 06,2024-12-18 06:00:47,000,870.9,1044.5,-15.7,1.4,80,19309,0.0,-,272,2.0,262,1.8,-21.3,-24.9,-,-,19300
53574/平鲁,小时数据,2024-12-18 05,2024-12-18 05:00:48,000,871.0,1043.6,-15.4,1.4,77,22294,0.0,-,155,0.5,324,0.9,-20.9,-24.0,-,-,23200
53574/平鲁,小时数据,2024-12-18 04,2024-12-18 04:00:47,000,871.3,1043.4,-14.8,1.5,77,13893,0.0,-,349,0.7,271,0.6,-20.4,-22.0,-,-,16300
53574/平鲁,小时数据,2024-12-18 03,2024-12-18 03:00:45,000,871.3,1043.0,-14.4,1.5,74,30000,0.0,-,312,1.3,273,1.1,-20.0,-23.3,-,-,30000
53574/平鲁,小时数据,2024-12-18 02,2024-12-18 02:00:46,000,870.9,1042.2,-13.3,1.6,74,30000,0.0,-,260,1.0,276,1.2,-19.6,-22.3,-,-,30000
53574/平鲁,小时数据,2024-12-18 01,2024-12-18 01:00:48,000,870.7,1041.5,-12.5,1.7,71,30000,0.0,-,12,1.4,22,1.2,-18.5,-21.6,-,-,30000
53574/平鲁,小时数据,2024-12-18 00,2024-12-18 00:01:04,000,870.3,1041.3,-12.7,1.7,73,30000,0.0,-,40,1.7,20,1.8,-17.9,-20.7,-,-,30000
53574/平鲁,小时数据,2024-12-17 23,2024-12-17 23:00:49,000,870.0,1041.1,-11.4,1.7,68,30000,0.0,-,14,1.0,24,1.4,-16.8,-19.4,-,-,30000
53574/平鲁,小时数据,2024-12-17 22,2024-12-17 22:00:48,000,869.5,1041.0,-11.3,1.7,66,30000,0.0,-,40,2.2,32,2.0,-16.4,-19.0,-,-,30000
53574/平鲁,小时数据,2024-12-17 21,2024-12-17 21:00:47,000,868.6,1040.9,-10.9,1.7,62,30000,0.0,-,302,3.4,305,3.5,-15.2,-18.9,-,-,30000
53574/平鲁,小时数据,2024-12-17 20,2024-12-17 20:00:50,000,868.5,1041.3,-10.0,1.7,61,30000,0.0,-,315,3.6,314,3.6,-14.0,-16.0,-,-,30000
53574/平鲁,小时数据,2024-12-17 19,2024-12-17 19:00:48,000,868.2,1040.4,-9.7,1.7,58,30000,0.0,-,312,3.3,315,3.1,-13.8,-17.4,-,-,30000
53574/平鲁,小时数据,2024-12-17 18,2024-12-17 18:00:48,000,868.0,1039.4,-7.0,1.8,49,30000,0.0,-,305,3.0,315,3.3,-11.6,-12.6,-,-,30000
53574/平鲁,小时数据,2024-12-17 17,2024-12-17 17:00:49,000,867.5,1037.6,-4.5,1.8,42,30000,0.0,-,327,4.3,330,3.3,-7.4,-6.3,-,-,30000
53574/平鲁,小时数据,2024-12-17 16,2024-12-17 16:00:40,000,867.0,1036.7,-3.5,1.9,40,30000,0.0,-,18,5.0,19,4.1,-2.9,-2.2,-,-,30000
53574/平鲁,小时数据,2024-12-17 15,2024-12-17 15:00:48,000,866.6,1035.9,-2.7,1.9,37,30000,0.0,-,339,6.0,336,5.9,2.9,3.1,-,-,30000
53574/平鲁,小时数据,2024-12-17 14,2024-12-17 14:00:49,000,866.4,1035.4,-3.0,1.9,39,30000,0.0,-,321,4.6,329,4.4,1.5,1.5,-,-,30000
53574/平鲁,小时数据,2024-12-17 13,2024-12-17 13:00:48,000,866.5,1035.5,-2.4,1.8,35,30000,0.0,-,16,2.4,52,1.6,10.0,9.2,-,-,30000
53574/平鲁,小时数据,2024-12-17 12,2024-12-17 12:00:48,000,866.7,1035.8,-3.2,1.7,36,30000,0.0,-,133,1.7,97,1.3,7.0,6.1,-,-,30000
53574/平鲁,小时数据,2024-12-17 11,2024-12-17 11:00:49,000,867.2,1036.7,-4.7,1.6,38,30000,0.0,-,348,1.6,344,1.8,2.8,0.7,-,-,30000
53574/平鲁,小时数据,2024-12-17 10,2024-12-17 09:59:31,000,867.4,1037.5,-6.3,1.6,41,30000,0.0,-,35,1.9,29,1.5,-3.8,-4.3,-,-,30000
53574/平鲁,小时数据,2024-12-17 09,2024-12-17 08:59:35,000,866.9,1037.8,-9.5,1.4,47,30000,0.0,-,12,1.5,25,1.5,-14.4,-12.8,-,-,30000
53574/平鲁,小时数据,2024-12-17 08,2024-12-17 09:25:14,CCB,866.1,1037.3,-11.9,1.3,51,30000,0.0,-,358,2.0,4,1.9,-17.8,-18.7,0,-,30000
53574/平鲁,小时数据,2024-12-17 07,2024-12-17 06:59:35,000,865.7,1036.4,-10.7,1.3,47,30000,0.0,-,26,1.8,9,2.1,-17.8,-19.4,-,-,30000
53574/平鲁,小时数据,2024-12-17 06,2024-12-17 05:59:32,000,865.0,1035.2,-11.1,1.2,47,30000,0.0,-,344,1.9,350,1.7,-18.1,-18.8,-,-,30000
53574/平鲁,小时数据,2024-12-17 05,2024-12-17 04:59:32,000,864.7,1033.9,-10.2,1.2,44,30000,0.0,-,326,2.0,339,2.0,-17.5,-19.2,-,-,30000
53574/平鲁,小时数据,2024-12-17 04,2024-12-17 03:59:32,000,864.4,1032.8,-10.4,1.3,46,30000,0.0,-,348,2.6,351,2.3,-17.1,-18.8,-,-,30000
53574/平鲁,小时数据,2024-12-17 03,2024-12-17 02:59:32,000,864.2,1032.3,-10.1,1.3,45,30000,0.0,-,333,2.1,332,2.2,-16.3,-18.4,-,-,30000
53574/平鲁,小时数据,2024-12-17 02,2024-12-17 01:59:31,000,863.8,1031.7,-9.1,1.3,42,30000,0.0,-,314,3.8,315,3.7,-14.9,-14.1,-,-,30000
53574/平鲁,小时数据,2024-12-17 01,2024-12-17 00:59:32,000,863.6,1031.8,-9.7,1.3,45,30000,0.0,-,310,3.7,311,3.7,-14.7,-16.8,-,-,30000
53574/平鲁,小时数据,2024-12-17 00,2024-12-16 23:59:33,000,863.6,1031.9,-9.2,1.3,43,30000,0.0,-,305,4.8,306,4.8,-14.1,-14.2,-,-,30000
53574/平鲁,小时数据,2024-12-16 23,2024-12-16 22:59:32,000,863.6,1032.0,-8.6,1.3,40,30000,0.0,-,322,2.8,327,3.0,-14.7,-15.1,-,-,30000
53574/平鲁,小时数据,2024-12-16 22,2024-12-16 21:59:34,000,863.0,1032.3,-8.6,1.3,40,30000,0.0,-,312,4.2,314,3.9,-13.9,-13.6,-,-,30000
53574/平鲁,小时数据,2024-12-16 21,2024-12-16 20:59:31,000,862.6,1032.4,-7.8,1.3,38,30000,0.0,-,318,3.0,317,3.1,-13.1,-13.9,-,-,30000
53574/平鲁,小时数据,2024-12-16 20,2024-12-16 19:59:32,000,862.2,1032.7,-6.8,1.3,35,30000,0.0,-,325,3.2,326,3.2,-11.7,-11.5,-,-,30000
53574/平鲁,小时数据,2024-12-16 19,2024-12-16 18:59:32,000,861.7,1031.8,-6.7,1.2,33,30000,0.0,-,326,2.2,322,2.3,-12.8,-14.9,-,-,30000
53574/平鲁,小时数据,2024-12-16 18,2024-12-16 17:59:29,000,861.3,1030.9,-5.4,1.3,33,30000,0.0,-,306,3.4,306,2.8,-11.8,-15.0,-,-,30000
53574/平鲁,小时数据,2024-12-16 17,2024-12-16 16:59:31,000,860.8,1029.6,-3.6,1.4,29,30000,0.0,-,294,3.3,299,2.6,-8.9,-10.6,-,-,30000
53574/平鲁,小时数据,2024-12-16 16,2024-12-16 15:59:31,000,860.7,1028.5,-1.2,1.3,24,30000,0.0,-,291,4.8,299,4.3,-1.9,-1.2,-,-,30000
53574/平鲁,小时数据,2024-12-16 15,2024-12-16 14:59:32,000,860.5,1027.8,-0.8,1.3,22,30000,0.0,-,307,4.4,303,4.5,2.1,3.7,-,-,30000
53574/平鲁,小时数据,2024-12-16 14,2024-12-16 13:59:33,000,860.4,1027.8,-1.2,1.2,21,30000,0.0,-,307,3.8,308,4.5,5.1,4.5,-,-,30000
53574/平鲁,小时数据,2024-12-16 13,2024-12-16 12:59:32,000,860.9,1028.6,-1.8,1.1,21,30000,0.0,-,304,4.6,305,4.8,6.1,5.3,-,-,30000
53574/平鲁,小时数据,2024-12-16 12,2024-12-16 11:59:32,000,861.4,1029.4,-2.5,1.2,23,30000,0.0,-,312,5.5,307,5.6,4.7,3.6,-,-,30000
53574/平鲁,小时数据,2024-12-16 11,2024-12-16 10:59:33,000,861.7,1030.0,-3.4,1.2,26,30000,0.0,-,297,4.2,283,3.0,2.2,1.9,-,-,18200
53574/平鲁,小时数据,2024-12-16 10,2024-12-16 11:15:22,CCA,861.9,1030.9,-6.4,1.3,35,10219,0.0,-,150,1.5,180,1.4,-3.9,-4.7,0,-,8700
53574/平鲁,小时数据,2024-12-16 09,2024-12-16 08:59:54,000,861.5,1031.5,-9.0,1.3,41,8202,0.0,-,75,1.4,79,1.1,-14.8,-13.8,-,-,8700
53574/平鲁,小时数据,2024-12-16 08,2024-12-16 08:15:57,CCA,861.1,1031.9,-12.1,1.2,48,26999,0.0,-,286,1.6,313,1.7,-17.7,-20.0,0,-,24500
53574/平鲁,小时数据,2024-12-16 07,2024-12-16 06:59:53,000,860.9,1031.1,-11.3,1.2,46,30000,0.0,-,323,3.0,319,3.2,-16.4,-15.6,-,-,30000
53574/平鲁,小时数据,2024-12-16 06,2024-12-16 05:59:54,000,860.6,1030.7,-11.4,1.2,48,30000,0.0,-,346,2.9,330,1.7,-17.6,-18.8,-,-,30000
53574/平鲁,小时数据,2024-12-16 05,2024-12-16 04:59:53,000,860.9,1030.5,-11.1,1.2,47,30000,0.0,-,318,4.1,319,4.1,-15.8,-14.7,-,-,30000
53574/平鲁,小时数据,2024-12-16 04,2024-12-16 03:59:52,000,861.2,1030.0,-10.7,1.2,46,30000,0.0,-,337,2.7,341,3.0,-15.8,-15.3,-,-,30000
53574/平鲁,小时数据,2024-12-16 03,2024-12-16 02:59:53,000,861.7,1030.1,-9.9,1.2,42,30000,0.0,-,359,3.7,359,3.9,-14.8,-13.1,-,-,30000
53574/平鲁,小时数据,2024-12-16 02,2024-12-16 01:59:53,000,861.6,1029.8,-9.8,1.2,42,30000,0.0,-,7,2.7,8,3.3,-15.1,-13.9,-,-,30000
53574/平鲁,小时数据,2024-12-16 01,2024-12-16 00:59:51,000,861.9,1030.4,-9.6,1.2,42,30000,0.0,-,323,3.1,321,3.4,-15.0,-13.8,-,-,30000
53574/平鲁,小时数据,2024-12-16 00,2024-12-15 23:59:52,000,862.4,1031.5,-9.7,1.3,44,30000,0.0,-,324,4.4,323,4.6,-14.5,-12.9,-,-,30000
53574/平鲁,小时数据,2024-12-15 23,2024-12-15 22:59:52,000,862.8,1032.5,-9.3,1.3,42,30000,0.0,-,323,4.3,320,4.4,-14.1,-12.5,-,-,30000
53574/平鲁,小时数据,2024-12-15 22,2024-12-15 21:59:56,000,862.9,1032.6,-8.3,1.3,39,30000,0.0,-,337,4.1,335,3.9,-14.1,-12.8,-,-,30000
53574/平鲁,小时数据,2024-12-15 21,2024-12-15 20:59:52,000,863.2,1033.7,-8.8,1.3,40,30000,0.0,-,4,3.5,360,3.4,-14.1,-12.8,-,-,30000
53574/平鲁,小时数据,2024-12-15 20,2024-12-15 19:59:52,000,863.3,1034.3,-8.3,1.2,37,30000,0.0,-,315,4.2,319,4.3,-13.4,-11.8,-,-,30000
53574/平鲁,小时数据,2024-12-15 19,2024-12-15 18:59:52,000,863.4,1034.5,-7.6,1.2,34,30000,0.0,-,307,5.4,310,4.9,-12.8,-11.6,-,-,30000
53574/平鲁,小时数据,2024-12-15 18,2024-12-15 17:59:52,000,863.5,1034.3,-7.2,1.2,33,30000,0.0,-,324,4.5,322,4.3,-12.5,-11.8,-,-,30000
53574/平鲁,小时数据,2024-12-15 17,2024-12-15 16:59:52,000,863.7,1034.1,-5.9,1.1,29,30000,0.0,-,297,5.6,297,5.6,-10.5,-10.2,-,-,30000
53574/平鲁,小时数据,2024-12-15 16,2024-12-15 15:59:49,000,863.5,1033.1,-4.0,1.1,25,30000,0.0,-,295,5.9,295,6.2,-5.2,-5.0,-,-,30000
53574/平鲁,小时数据,2024-12-15 15,2024-12-15 14:59:55,000,863.3,1032.2,-3.2,1.2,24,30000,0.0,-,291,8.2,296,7.3,-1.1,-0.2,-,-,30000
53574/平鲁,小时数据,2024-12-15 14,2024-12-15 13:59:52,000,863.3,1031.9,-2.8,1.3,26,30000,0.0,-,289,7.1,292,7.3,2.9,1.8,-,-,30000
53574/平鲁,小时数据,2024-12-15 13,2024-12-15 12:59:53,000,863.8,1032.6,-3.8,1.3,29,30000,0.0,-,295,7.2,301,5.9,4.3,3.2,-,-,30000
53574/平鲁,小时数据,2024-12-15 12,2024-12-15 11:59:55,000,864.7,1034.3,-5.2,1.4,33,30000,0.0,-,311,4.8,311,4.8,3.3,1.6,-,-,29900
53574/平鲁,小时数据,2024-12-15 11,2024-12-15 10:59:52,000,865.5,1035.8,-6.9,1.3,36,30000,0.0,-,326,5.0,328,4.7,-0.3,-2.3,-,-,30000
53574/平鲁,小时数据,2024-12-15 10,2024-12-15 09:59:52,000,865.6,1036.0,-7.8,1.2,35,25273,0.0,-,305,5.2,301,6.1,-6.1,-5.7,-,-,30000
53574/平鲁,小时数据,2024-12-15 09,2024-12-15 08:59:51,000,865.5,1036.6,-9.6,1.2,39,30000,0.0,-,307,6.6,307,6.1,-13.8,-10.8,-,-,30000
53574/平鲁,小时数据,2024-12-15 08,2024-12-15 08:23:21,CCA,865.2,1036.9,-11.5,1.2,46,30000,0.0,-,324,5.5,318,5.1,-16.6,-14.7,0,-,30000
53574/平鲁,小时数据,2024-12-15 07,2024-12-15 06:59:51,000,865.1,1036.9,-12.3,1.2,49,30000,0.0,-,313,5.1,313,5.4,-16.8,-15.6,-,-,30000
53574/平鲁,小时数据,2024-12-15 06,2024-12-15 05:59:54,000,864.7,1036.2,-11.8,1.2,48,30000,0.0,-,318,4.9,319,4.7,-16.7,-15.0,-,-,30000
53574/平鲁,小时数据,2024-12-15 05,2024-12-15 04:59:55,000,864.6,1036.0,-12.0,1.2,50,30000,0.0,-,348,4.6,349,4.7,-16.3,-14.7,-,-,30000
53574/平鲁,小时数据,2024-12-15 04,2024-12-15 03:59:50,000,865.0,1035.7,-11.5,1.2,47,30000,0.0,-,354,3.6,355,3.5,-16.2,-15.2,-,-,30000
53574/平鲁,小时数据,2024-12-15 03,2024-12-15 02:59:50,000,865.1,1035.4,-10.5,1.2,43,30000,0.0,-,313,4.9,309,4.9,-15.3,-13.9,-,-,30000
53574/平鲁,小时数据,2024-12-15 02,2024-12-15 01:59:49,000,865.0,1035.2,-10.1,1.2,43,30000,0.0,-,302,7.6,300,6.4,-15.1,-13.9,-,-,30000
53574/平鲁,小时数据,2024-12-15 01,2024-12-15 00:59:51,000,865.4,1035.8,-9.4,1.2,40,30000,0.0,-,295,6.7,296,6.8,-14.3,-12.6,-,-,30000
53574/平鲁,小时数据,2024-12-15 00,2024-12-14 23:59:51,000,865.8,1036.6,-9.6,1.2,42,30000,0.0,-,301,5.8,301,6.3,-14.4,-13.0,-,-,30000
53574/平鲁,小时数据,2024-12-14 23,2024-12-14 22:59:51,000,866.1,1037.3,-9.6,1.2,41,30000,0.0,-,308,5.0,314,5.1,-14.3,-12.6,-,-,30000
53574/平鲁,小时数据,2024-12-14 22,2024-12-14 21:59:52,000,866.4,1038.1,-8.8,1.2,38,30000,0.0,-,312,5.9,315,5.9,-13.8,-11.8,-,-,30000
53574/平鲁,小时数据,2024-12-14 21,2024-12-14 20:59:50,000,866.9,1039.5,-9.2,1.2,41,30000,0.0,-,310,7.1,309,7.7,-13.6,-11.8,-,-,30000
53574/平鲁,小时数据,2024-12-14 20,2024-12-14 19:59:50,000,866.7,1039.9,-9.1,1.2,40,30000,0.0,-,308,7.4,306,7.2,-13.6,-12.2,-,-,30000
53574/平鲁,小时数据,2024-12-14 19,2024-12-14 18:59:52,000,866.9,1039.7,-8.8,1.3,40,30000,0.0,-,338,7.6,333,7.2,-13.2,-11.4,-,-,30000
53574/平鲁,小时数据,2024-12-14 18,2024-12-14 17:59:51,000,866.8,1040.0,-8.6,1.3,40,30000,0.0,-,322,5.0,313,4.9,-13.3,-12.1,-,-,30000
53574/平鲁,小时数据,2024-12-14 17,2024-12-14 16:59:42,000,866.8,1039.6,-8.1,1.3,40,30000,0.0,-,302,6.5,299,5.6,-12.0,-11.2,-,-,30000
53574/平鲁,小时数据,2024-12-14 16,2024-12-14 15:59:51,000,866.8,1038.9,-6.5,1.4,36,30000,0.0,-,300,5.3,300,5.8,-7.9,-7.4,-,-,30000
53574/平鲁,小时数据,2024-12-14 15,2024-12-14 14:59:51,000,866.9,1038.7,-6.2,1.3,35,30000,0.0,-,298,8.1,301,8.2,-5.0,-3.4,-,-,30000
53574/平鲁,小时数据,2024-12-14 14,2024-12-14 13:59:48,000,867.1,1038.8,-6.4,1.4,36,30000,0.0,-,310,7.5,301,7.5,-2.6,-2.3,-,-,30000
53574/平鲁,小时数据,2024-12-14 13,2024-12-14 12:59:50,000,868.1,1040.3,-7.3,1.4,39,30000,0.0,-,302,7.4,302,7.2,-1.8,-1.0,-,-,30000
53574/平鲁,小时数据,2024-12-14 12,2024-12-14 11:59:50,000,868.9,1041.5,-8.0,1.3,40,30000,0.0,-,303,6.4,306,7.9,-3.4,-3.8,-,-,30000
53574/平鲁,小时数据,2024-12-14 11,2024-12-14 10:59:47,000,869.8,1042.9,-9.1,1.4,47,27736,0.0,-,312,5.4,312,4.6,-4.9,-5.6,-,-,29200
53574/平鲁,小时数据,2024-12-14 10,2024-12-14 09:59:50,000,870.0,1043.7,-11.1,1.3,51,24901,0.0,-,312,5.6,311,5.1,-9.3,-9.8,-,-,29600
53574/平鲁,小时数据,2024-12-14 09,2024-12-14 08:59:50,000,870.3,1044.9,-13.0,1.3,58,23909,0.0,-,357,2.5,353,3.0,-15.7,-14.4,-,-,29800
53574/平鲁,小时数据,2024-12-14 08,2024-12-14 08:43:04,CCA,869.8,1045.0,-14.8,1.2,62,30000,0.0,-,326,2.6,326,2.5,-18.0,-18.8,0,-,30000
53574/平鲁,小时数据,2024-12-14 07,2024-12-14 06:59:50,000,869.4,1044.4,-14.1,1.2,59,30000,0.0,-,320,1.8,310,2.6,-17.9,-18.5,-,-,30000
53574/平鲁,小时数据,2024-12-14 06,2024-12-14 05:59:50,000,868.9,1043.9,-15.5,1.2,66,30000,0.0,-,310,2.0,314,1.9,-18.8,-20.1,-,-,30000
53574/平鲁,小时数据,2024-12-14 05,2024-12-14 04:59:51,000,868.7,1042.6,-14.7,1.3,66,30000,0.0,-,308,3.5,308,3.9,-17.3,-18.1,-,-,29200
53574/平鲁,小时数据,2024-12-14 04,2024-12-14 03:59:50,000,868.8,1042.1,-14.4,1.3,64,30000,0.0,-,304,3.7,302,4.0,-17.1,-18.0,-,-,30000
53574/平鲁,小时数据,2024-12-14 03,2024-12-14 02:59:52,000,869.2,1042.2,-13.8,1.3,63,30000,0.0,-,320,3.4,318,3.7,-16.6,-17.4,-,-,28800
53574/平鲁,小时数据,2024-12-14 02,2024-12-14 01:59:49,000,869.1,1042.1,-13.2,1.4,62,30000,0.0,-,302,4.9,304,4.7,-16.1,-16.4,-,-,30000
53574/平鲁,小时数据,2024-12-14 01,2024-12-14 00:59:50,000,869.4,1042.8,-13.1,1.4,62,30000,0.0,-,301,4.7,303,4.8,-15.9,-16.0,-,-,30000
53574/平鲁,小时数据,2024-12-14 00,2024-12-13 23:59:51,000,869.7,1043.3,-13.1,1.4,62,30000,0.0,-,338,3.7,340,3.5,-16.0,-16.5,-,-,30000
53574/平鲁,小时数据,2024-12-13 23,2024-12-13 22:59:50,000,869.8,1043.8,-13.0,1.4,61,30000,0.0,-,336,2.8,327,2.8,-15.8,-16.9,-,-,30000
53574/平鲁,小时数据,2024-12-13 22,2024-12-13 21:59:50,000,870.0,1044.2,-12.5,1.4,61,30000,0.0,-,350,3.5,347,3.5,-15.6,-16.0,-,-,30000
53574/平鲁,小时数据,2024-12-13 21,2024-12-13 20:59:50,000,869.8,1044.8,-12.9,1.4,63,30000,0.0,-,351,2.4,350,2.8,-15.7,-16.9,-,-,30000
53574/平鲁,小时数据,2024-12-13 20,2024-12-13 19:59:50,000,869.5,1045.0,-13.1,1.4,64,30000,0.0,-,330,3.5,330,3.6,-15.4,-17.5,-,-,30000
53574/平鲁,小时数据,2024-12-13 19,2024-12-13 18:59:49,000,868.9,1044.4,-13.5,1.4,66,30000,0.0,-,321,2.4,313,2.6,-15.3,-20.1,-,-,30000
53574/平鲁,小时数据,2024-12-13 18,2024-12-13 17:59:49,000,868.4,1043.2,-12.2,1.5,63,30000,0.0,-,303,3.7,299,3.5,-14.3,-15.9,-,-,30000
53574/平鲁,小时数据,2024-12-13 17,2024-12-13 16:59:48,000,868.0,1041.8,-10.3,1.5,55,30000,0.0,-,317,2.2,307,2.4,-12.3,-13.5,-,-,27600
53574/平鲁,小时数据,2024-12-13 16,2024-12-13 15:59:51,000,868.0,1041.1,-8.6,1.7,53,30000,0.0,-,305,3.0,298,4.3,-7.9,-9.4,-,-,27800
53574/平鲁,小时数据,2024-12-13 15,2024-12-13 14:59:47,000,868.0,1040.7,-8.4,1.7,52,30000,0.0,-,303,4.6,300,6.0,-4.7,-5.6,-,-,28100
53574/平鲁,小时数据,2024-12-13 14,2024-12-13 13:59:49,000,868.1,1040.7,-8.9,1.7,54,30000,0.0,-,282,7.7,294,7.2,-2.5,-4.7,-,-,27000
53574/平鲁,小时数据,2024-12-13 13,2024-12-13 12:59:52,000,868.5,1041.2,-9.9,1.6,54,25253,0.0,-,305,7.8,301,8.0,-3.4,-6.5,-,-,19600
53574/平鲁,小时数据,2024-12-13 12,2024-12-13 11:59:50,000,869.2,1041.9,-10.4,1.6,56,21012,0.0,-,293,6.2,286,7.0,-4.0,-5.4,-,-,21000
53574/平鲁,小时数据,2024-12-13 11,2024-12-13 10:59:51,000,869.4,1042.4,-11.4,1.5,59,22088,0.0,-,306,4.7,301,5.9,-6.4,-8.5,-,-,16200
53574/平鲁,小时数据,2024-12-13 10,2024-12-13 09:59:49,000,869.2,1042.5,-12.6,1.4,61,15145,0.0,-,296,6.7,302,6.1,-8.9,-10.9,-,-,14500
53574/平鲁,小时数据,2024-12-13 09,2024-12-13 08:59:48,000,868.5,1041.9,-14.4,1.3,66,18826,0.0,-,318,3.3,321,3.4,-13.9,-15.2,-,-,14700
53574/平鲁,小时数据,2024-12-13 08,2024-12-13 08:55:03,CCA,867.6,1041.1,-15.6,1.3,69,16476,0.0,-,300,4.1,305,3.8,-15.3,-17.9,0,-,15900
53574/平鲁,小时数据,2024-12-13 07,2024-12-13 06:59:49,000,867.1,1039.8,-15.7,1.3,71,18319,0.0,-,332,4.2,324,3.6,-15.4,-18.8,-,-,18400
53574/平鲁,小时数据,2024-12-13 06,2024-12-13 05:59:47,000,866.3,1038.7,-15.4,1.3,68,22322,0.0,-,306,3.8,301,4.4,-14.9,-18.1,-,-,21600
53574/平鲁,小时数据,2024-12-13 05,2024-12-13 04:59:49,000,866.2,1038.0,-14.7,1.3,66,23044,0.0,-,326,2.7,327,3.2,-14.6,-17.8,-,-,21800
53574/平鲁,小时数据,2024-12-13 04,2024-12-13 03:59:47,000,865.8,1036.9,-14.5,1.3,65,23060,0.0,-,306,4.7,310,4.3,-14.1,-17.9,-,-,23500
53574/平鲁,小时数据,2024-12-13 03,2024-12-13 02:59:48,000,865.6,1036.1,-13.5,1.3,62,19103,0.0,-,310,2.6,307,3.0,-13.4,-16.8,-,-,20300
53574/平鲁,小时数据,2024-12-13 02,2024-12-13 01:59:47,000,865.5,1035.6,-12.6,1.5,63,24658,0.0,-,313,3.7,308,3.9,-12.4,-15.5,-,-,22200
53574/平鲁,小时数据,2024-12-13 01,2024-12-13 00:59:47,000,865.6,1035.7,-11.7,1.4,57,14596,0.0,-,312,6.2,313,6.6,-11.6,-14.3,-,-,12800
53574/平鲁,小时数据,2024-12-13 00,2024-12-12 23:59:50,000,865.6,1035.6,-10.9,1.6,60,9930,0.1,-,300,7.8,297,8.3,-10.8,-13.2,-,-,9600
53574/平鲁,小时数据,2024-12-12 23,2024-12-12 22:59:49,000,865.6,1035.6,-10.6,2.2,79,2887,0.0,-,282,8.4,289,6.9,-9.3,-10.7,-,-,2600
53574/平鲁,小时数据,2024-12-12 22,2024-12-12 21:59:47,000,865.7,1035.8,-10.4,2.0,71,7150,0.0,-,301,6.2,301,5.3,-10.0,-12.3,-,-,8800
53574/平鲁,小时数据,2024-12-12 21,2024-12-12 20:59:47,000,865.0,1035.1,-9.2,1.7,55,12391,0.0,-,308,7.6,308,5.6,-9.4,-11.9,-,-,12700
53574/平鲁,小时数据,2024-12-12 20,2024-12-13 09:14:42,CCA,865.0,1035.4,-8.9,2.3,74,9523,0.3,-,298,6.4,303,6.0,-7.9,-9.5,0,-,2900
