区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53865/汾西,小时数据,2024-10-27 05,2024-10-27 05:03:33,000,895.6,1024.2,8.5,11.1,100,3333,0.0,-,308,0.7,315,0.9,8.4,7.8,-,-,1600
53865/汾西,小时数据,2024-10-27 04,2024-10-27 04:03:30,000,895.3,1023.5,9.4,9.8,83,18518,0.0,-,PPC,0.2,328,0.3,8.5,7.6,-,-,17100
53865/汾西,小时数据,2024-10-27 03,2024-10-27 03:03:33,000,895.4,1023.5,9.4,10.3,87,14076,0.0,-,258,0.9,245,1.2,8.5,7.3,-,-,16000
53865/汾西,小时数据,2024-10-27 02,2024-10-27 02:03:31,000,895.7,1023.8,9.5,10.9,92,10382,0.0,-,225,0.6,171,0.8,8.8,8.0,-,-,9900
53865/汾西,小时数据,2024-10-27 01,2024-10-27 01:03:32,000,896.1,1024.3,10.0,10.4,85,12992,0.0,-,140,2.2,142,2.4,9.1,8.8,-,-,13400
53865/汾西,小时数据,2024-10-27 00,2024-10-27 00:03:41,000,896.3,1024.3,11.1,8.2,62,29884,0.0,-,147,0.3,PPC,0.2,9.5,8.7,-,-,28100
53865/汾西,小时数据,2024-10-26 23,2024-10-26 23:03:31,000,896.6,1024.7,11.3,8.3,62,27501,0.0,-,268,2.4,267,2.2,9.6,9.5,-,-,27600
53865/汾西,小时数据,2024-10-26 22,2024-10-26 22:03:33,000,896.6,1024.8,11.6,8.1,59,30000,0.0,-,265,2.0,264,2.0,9.7,9.3,-,-,29200
53865/汾西,小时数据,2024-10-26 21,2024-10-26 21:03:32,000,896.5,1024.8,11.8,8.0,58,28745,0.0,-,273,2.2,272,2.2,9.8,9.5,-,-,29200
53865/汾西,小时数据,2024-10-26 20,2024-10-26 20:03:30,000,896.3,1024.7,12.3,8.1,57,30000,0.0,-,257,1.3,267,1.7,10.1,9.8,-,-,29200
53865/汾西,小时数据,2024-10-26 19,2024-10-26 19:03:33,000,895.8,1024.1,12.8,8.3,56,26338,0.0,-,306,3.1,303,3.7,10.5,10.9,-,-,25600
53865/汾西,小时数据,2024-10-26 18,2024-10-26 18:03:30,000,895.2,1023.2,13.2,8.0,53,26368,0.0,-,301,3.5,302,4.1,11.0,11.4,-,-,27700
53865/汾西,小时数据,2024-10-26 17,2024-10-26 17:03:32,000,894.8,1022.5,13.9,7.5,47,30000,0.0,-,305,3.3,303,3.9,12.3,12.6,-,-,30000
53865/汾西,小时数据,2024-10-26 16,2024-10-26 16:03:31,000,894.9,1022.4,14.6,7.5,45,30000,0.0,-,294,2.4,305,2.9,14.3,14.9,-,-,30000
53865/汾西,小时数据,2024-10-26 15,2024-10-26 15:03:31,000,894.6,1021.7,15.2,7.1,41,30000,0.0,-,300,3.4,292,3.5,15.7,16.4,-,-,30000
53865/汾西,小时数据,2024-10-26 14,2024-10-26 14:03:30,000,894.4,1021.6,15.2,8.3,48,30000,0.0,-,319,2.9,301,3.2,17.3,18.8,-,-,28600
53865/汾西,小时数据,2024-10-26 13,2024-10-26 13:03:33,000,894.8,1022.1,14.6,8.3,50,29832,0.0,-,327,3.1,325,3.6,17.9,19.6,-,-,25600
53865/汾西,小时数据,2024-10-26 12,2024-10-26 12:03:33,000,895.6,1023.1,14.1,8.8,55,30000,0.0,-,306,2.9,296,3.7,17.7,20.2,-,-,25100
53865/汾西,小时数据,2024-10-26 11,2024-10-26 11:03:30,000,896.2,1023.7,14.0,8.8,55,30000,0.0,-,288,4.1,299,3.0,18.3,22.4,-,-,25300
53865/汾西,小时数据,2024-10-26 10,2024-10-26 10:03:32,000,896.5,1024.3,13.0,9.4,63,22807,0.0,-,297,3.1,286,2.9,15.6,18.9,-,-,19000
53865/汾西,小时数据,2024-10-26 09,2024-10-26 09:03:30,000,896.3,1023.9,12.3,9.4,66,17920,0.0,-,354,3.0,348,2.9,12.6,14.8,-,-,16400
53865/汾西,小时数据,2024-10-26 08,2024-10-26 08:03:32,000,896.0,1023.6,11.4,9.6,71,12442,0.0,-,321,2.5,309,2.1,10.4,12.1,-,-,12000
53865/汾西,小时数据,2024-10-26 07,2024-10-26 07:03:30,000,895.5,1023.0,11.2,9.6,72,11135,0.0,-,281,4.3,275,4.2,9.1,9.7,-,-,10700
53865/汾西,小时数据,2024-10-26 06,2024-10-26 06:03:32,000,895.4,1022.6,11.6,9.4,69,9835,0.0,-,232,1.4,245,1.5,8.8,8.2,-,-,10000
53865/汾西,小时数据,2024-10-26 05,2024-10-26 05:03:35,000,895.6,1022.5,12.0,9.5,68,9264,0.0,-,306,2.5,311,2.9,9.4,9.9,-,-,9200
53865/汾西,小时数据,2024-10-26 04,2024-10-26 04:03:29,000,895.7,1022.5,12.1,9.5,67,10367,0.0,-,286,3.3,286,4.1,9.4,10.1,-,-,10200
53865/汾西,小时数据,2024-10-26 03,2024-10-26 03:03:32,000,895.6,1022.1,13.0,8.5,57,14969,0.0,-,320,2.8,318,3.0,9.3,10.1,-,-,13100
53865/汾西,小时数据,2024-10-26 02,2024-10-26 02:03:30,000,895.8,1022.3,12.5,7.5,52,13495,0.0,-,244,1.2,238,1.0,9.5,8.3,-,-,13000
53865/汾西,小时数据,2024-10-26 01,2024-10-26 01:03:35,000,895.8,1022.3,12.8,7.7,52,12797,0.0,-,83,1.5,48,1.9,9.5,9.1,-,-,12200
53865/汾西,小时数据,2024-10-26 00,2024-10-26 00:03:32,000,895.7,1022.3,13.0,7.3,49,15224,0.0,-,121,0.9,146,0.6,10.2,9.0,-,-,14800
53865/汾西,小时数据,2024-10-25 23,2024-10-25 23:03:30,000,895.7,1022.9,13.3,7.3,48,15879,0.0,-,260,1.5,252,1.3,10.2,9.0,-,-,16100
53865/汾西,小时数据,2024-10-25 22,2024-10-25 22:03:31,000,895.4,1023.0,13.5,7.4,48,14288,0.0,-,205,2.0,183,1.7,10.5,8.9,-,-,12300
53865/汾西,小时数据,2024-10-25 21,2024-10-25 21:03:34,000,895.0,1022.9,14.6,7.1,43,13367,0.0,-,98,2.3,101,2.3,11.3,10.5,-,-,16200
53865/汾西,小时数据,2024-10-25 20,2024-10-25 20:03:30,000,894.6,1022.4,15.6,6.0,34,19472,0.0,-,245,0.8,200,0.6,12.4,10.3,-,-,20200
53865/汾西,小时数据,2024-10-25 19,2024-10-25 19:03:31,000,894.1,1021.9,15.9,6.3,35,20538,0.0,-,260,1.7,254,1.9,12.4,10.6,-,-,19000
53865/汾西,小时数据,2024-10-25 18,2024-10-25 18:03:30,000,893.6,1021.2,16.5,6.0,32,19838,0.0,-,185,2.3,176,2.8,13.7,12.2,-,-,18300
53865/汾西,小时数据,2024-10-25 17,2024-10-25 17:03:32,000,893.4,1020.6,17.6,6.0,30,21202,0.0,-,157,3.4,160,3.9,18.0,17.5,-,-,22700
53865/汾西,小时数据,2024-10-25 16,2024-10-25 16:03:31,000,893.6,1020.6,18.2,6.5,31,20189,0.0,-,143,2.6,150,3.3,20.7,22.6,-,-,19600
53865/汾西,小时数据,2024-10-25 15,2024-10-25 15:03:29,000,893.6,1020.3,18.3,7.6,36,14788,0.0,-,149,3.9,156,3.6,22.9,24.5,-,-,12100
53865/汾西,小时数据,2024-10-25 14,2024-10-25 14:03:34,000,893.6,1020.2,19.0,7.5,34,12138,0.0,-,168,3.8,158,4.3,25.5,31.3,-,-,12900
53865/汾西,小时数据,2024-10-25 13,2024-10-25 13:03:30,000,894.2,1020.9,18.5,7.0,33,14552,0.0,-,144,5.6,152,4.5,25.0,30.4,-,-,13900
53865/汾西,小时数据,2024-10-25 12,2024-10-25 12:03:31,000,895.0,1021.8,17.8,7.7,38,11023,0.0,-,179,3.0,160,2.9,25.5,32.6,-,-,10300
53865/汾西,小时数据,2024-10-25 11,2024-10-25 11:03:29,000,895.6,1023.0,15.0,8.9,52,8007,0.0,-,56,1.9,58,1.8,21.8,29.8,-,-,7900
53865/汾西,小时数据,2024-10-25 10,2024-10-25 10:03:32,000,895.7,1023.4,13.2,8.2,54,7779,0.0,-,344,1.4,3,1.6,17.4,23.8,-,-,7400
53865/汾西,小时数据,2024-10-25 09,2024-10-25 09:03:28,000,895.8,1024.0,10.3,8.3,66,7726,0.0,-,299,1.5,310,1.6,10.4,12.7,-,-,7900
53865/汾西,小时数据,2024-10-25 08,2024-10-25 08:03:31,000,895.5,1023.6,9.4,7.7,65,9356,0.0,-,319,1.1,325,1.2,6.2,8.0,-,-,7700
53865/汾西,小时数据,2024-10-25 07,2024-10-25 07:03:29,000,894.9,1022.8,8.9,7.6,67,12159,0.0,-,308,1.7,308,1.6,3.9,2.3,-,-,12200
53865/汾西,小时数据,2024-10-25 06,2024-10-25 06:03:31,000,894.5,1022.2,8.9,7.6,67,13138,0.0,-,296,1.6,302,1.9,4.0,2.4,-,-,12400
53865/汾西,小时数据,2024-10-25 05,2024-10-25 05:03:30,000,893.6,1020.5,9.3,7.6,65,12820,0.0,-,5,1.7,358,2.0,4.2,2.5,-,-,12800
53865/汾西,小时数据,2024-10-25 04,2024-10-25 04:03:29,000,893.6,1020.0,9.9,7.7,63,13904,0.0,-,336,1.2,325,1.2,4.8,2.9,-,-,13800
53865/汾西,小时数据,2024-10-25 03,2024-10-25 03:03:32,000,893.8,1019.8,10.8,7.8,60,14414,0.0,-,45,1.6,31,1.8,5.1,3.8,-,-,14200
53865/汾西,小时数据,2024-10-25 02,2024-10-25 02:03:31,000,894.1,1020.5,10.5,7.6,60,16625,0.0,-,273,1.5,274,1.4,5.5,3.0,-,-,15800
53865/汾西,小时数据,2024-10-25 01,2024-10-25 01:03:31,000,893.4,1019.6,11.1,7.5,57,17015,0.0,-,267,1.7,245,1.9,6.1,4.3,-,-,16800
53865/汾西,小时数据,2024-10-25 00,2024-10-25 00:03:31,000,893.5,1020.0,11.7,7.6,55,18418,0.0,-,210,3.1,212,2.8,6.7,5.9,-,-,18300
53865/汾西,小时数据,2024-10-24 23,2024-10-24 23:03:31,000,893.5,1020.4,12.7,7.3,50,19717,0.0,-,174,3.8,179,4.0,7.3,7.7,-,-,19100
53865/汾西,小时数据,2024-10-24 22,2024-10-24 22:03:31,000,893.3,1020.6,13.1,7.2,48,19107,0.0,-,195,3.4,188,3.0,7.8,7.5,-,-,18400
53865/汾西,小时数据,2024-10-24 21,2024-10-24 21:03:29,000,892.5,1020.0,13.9,7.1,45,18798,0.0,-,214,2.9,205,3.7,8.5,8.6,-,-,18000
53865/汾西,小时数据,2024-10-24 20,2024-10-24 20:03:31,000,891.4,1018.6,15.2,7.3,42,18053,0.0,-,151,4.7,155,5.0,9.4,10.7,-,-,18200
53865/汾西,小时数据,2024-10-24 19,2024-10-24 19:03:30,000,891.6,1019.0,16.1,6.9,38,21405,0.0,-,191,3.6,183,3.7,10.3,10.2,-,-,20500
53865/汾西,小时数据,2024-10-24 18,2024-10-24 18:03:29,000,890.5,1017.5,16.8,6.7,35,24441,0.0,-,142,1.7,145,2.5,12.1,10.1,-,-,25400
53865/汾西,小时数据,2024-10-24 17,2024-10-24 17:03:31,000,890.1,1016.5,19.2,6.7,30,28556,0.0,-,148,2.4,138,2.6,16.6,15.6,-,-,24500
53865/汾西,小时数据,2024-10-24 16,2024-10-24 16:03:28,000,890.4,1016.5,20.8,5.6,23,30000,0.0,-,163,3.5,159,4.0,21.4,25.3,-,-,30000
53865/汾西,小时数据,2024-10-24 15,2024-10-24 15:03:31,000,890.6,1016.8,21.5,5.9,23,30000,0.0,-,200,2.6,183,3.2,24.9,32.7,-,-,30000
53865/汾西,小时数据,2024-10-24 14,2024-10-24 14:03:31,000,891.0,1017.5,20.5,5.1,21,30000,0.0,-,152,5.6,153,4.6,25.3,32.7,-,-,30000
53865/汾西,小时数据,2024-10-24 13,2024-10-24 13:03:28,000,892.0,1018.7,20.1,6.8,29,15060,0.0,-,161,3.9,165,3.5,26.2,35.0,-,-,23500
53865/汾西,小时数据,2024-10-24 12,2024-10-24 12:03:30,000,892.9,1020.1,18.5,6.2,29,23775,0.0,-,102,2.5,123,2.0,24.9,33.8,-,-,24800
53865/汾西,小时数据,2024-10-24 11,2024-10-24 11:03:29,000,893.7,1021.6,15.7,7.3,41,16881,0.0,-,11,1.9,12,2.0,22.5,31.1,-,-,17300
53865/汾西,小时数据,2024-10-24 10,2024-10-24 10:03:31,000,893.8,1021.9,13.3,7.2,47,19556,0.0,-,343,1.9,3,2.0,18.2,26.6,-,-,18000
53865/汾西,小时数据,2024-10-24 09,2024-10-24 09:03:30,000,894.1,1022.7,11.5,7.1,52,15186,0.0,-,28,2.7,29,3.5,12.0,17.7,-,-,12000
53865/汾西,小时数据,2024-10-24 08,2024-10-24 08:03:29,000,893.6,1022.3,10.4,6.7,53,13836,0.0,-,15,3.4,18,2.7,6.1,8.7,-,-,12500
53865/汾西,小时数据,2024-10-24 07,2024-10-24 07:03:29,000,893.0,1021.9,9.1,4.9,42,20936,0.0,-,353,1.0,327,0.9,1.1,-0.9,-,-,26600
53865/汾西,小时数据,2024-10-24 06,2024-10-24 06:03:29,000,892.7,1021.3,9.3,4.7,40,30000,0.0,-,285,0.9,282,1.0,1.1,-1.4,-,-,30000
53865/汾西,小时数据,2024-10-24 05,2024-10-24 05:03:31,000,892.7,1020.7,9.1,3.8,33,30000,0.0,-,223,1.6,227,1.9,1.3,-1.1,-,-,30000
53865/汾西,小时数据,2024-10-24 04,2024-10-24 04:03:28,000,892.5,1020.2,8.9,4.8,42,30000,0.0,-,PPC,0.2,282,0.3,1.6,-1.0,-,-,30000
53865/汾西,小时数据,2024-10-24 03,2024-10-24 03:03:30,000,892.8,1020.7,8.2,5.5,51,30000,0.0,-,287,1.7,284,1.8,2.0,-0.4,-,-,26000
53865/汾西,小时数据,2024-10-24 02,2024-10-24 02:03:30,000,893.2,1021.3,8.0,6.2,58,26185,0.0,-,292,1.2,279,1.3,2.3,-0.5,-,-,15100
53865/汾西,小时数据,2024-10-24 01,2024-10-24 01:03:30,000,893.3,1021.6,8.2,7.5,69,15268,0.0,-,301,1.4,286,1.6,2.8,-0.2,-,-,15000
53865/汾西,小时数据,2024-10-24 00,2024-10-24 00:03:30,000,893.3,1022.0,8.0,7.7,72,14771,0.0,-,263,2.1,264,2.1,3.3,0.8,-,-,13300
53865/汾西,小时数据,2024-10-23 23,2024-10-23 23:03:29,000,893.5,1022.3,8.7,8.1,72,13325,0.0,-,241,1.1,235,1.2,3.6,0.3,-,-,12200
53865/汾西,小时数据,2024-10-23 22,2024-10-23 22:04:02,000,893.4,1022.1,10.1,8.2,66,15361,0.0,-,199,1.4,200,1.1,4.2,0.6,-,-,15500
53865/汾西,小时数据,2024-10-23 21,2024-10-23 21:03:28,000,893.1,1022.4,10.1,7.9,64,15579,0.0,-,183,1.3,181,1.4,5.1,1.2,-,-,15500
53865/汾西,小时数据,2024-10-23 20,2024-10-23 20:03:31,000,892.9,1022.5,10.5,7.9,62,15558,0.0,-,223,1.1,213,1.4,6.3,2.7,-,-,14600
53865/汾西,小时数据,2024-10-23 19,2024-10-23 19:03:30,000,892.7,1022.9,10.7,8.0,62,16218,0.0,-,99,1.9,106,1.7,7.8,5.0,-,-,15000
53865/汾西,小时数据,2024-10-23 18,2024-10-23 18:03:28,000,892.0,1021.9,11.5,8.0,59,16007,0.0,-,145,1.8,147,1.9,9.9,6.4,-,-,15800
53865/汾西,小时数据,2024-10-23 17,2024-10-23 17:03:30,000,891.9,1021.0,14.1,8.2,51,19455,0.0,-,162,2.9,149,2.8,14.3,13.3,-,-,16800
53865/汾西,小时数据,2024-10-23 16,2024-10-23 16:03:28,000,891.9,1020.7,15.4,8.2,47,19337,0.0,-,160,2.8,162,3.2,19.0,22.3,-,-,18400
53865/汾西,小时数据,2024-10-23 15,2024-10-23 15:03:30,000,891.9,1020.7,15.5,7.7,44,21262,0.0,-,161,3.5,165,3.6,21.8,28.4,-,-,18000
53865/汾西,小时数据,2024-10-23 14,2024-10-23 14:03:30,000,892.1,1021.1,15.0,7.7,45,23402,0.0,-,149,2.7,153,3.2,23.5,30.9,-,-,20700
53865/汾西,小时数据,2024-10-23 13,2024-10-23 13:03:31,000,892.7,1022.0,13.9,7.6,48,18805,0.0,-,150,3.0,150,3.2,23.6,31.0,-,-,19000
53865/汾西,小时数据,2024-10-23 12,2024-10-23 12:03:30,000,893.6,1023.2,12.7,7.6,52,17177,0.0,-,149,3.2,158,3.2,22.8,30.5,-,-,17600
53865/汾西,小时数据,2024-10-23 11,2024-10-23 11:03:27,000,894.1,1023.9,11.8,7.2,52,20377,0.0,-,152,3.4,147,2.8,20.8,28.4,-,-,23400
53865/汾西,小时数据,2024-10-23 10,2024-10-23 10:03:30,000,894.5,1024.6,10.5,7.1,56,25980,0.0,-,147,1.8,153,2.0,16.8,24.1,-,-,26100
53865/汾西,小时数据,2024-10-23 09,2024-10-23 09:03:30,000,894.6,1025.1,8.0,6.4,60,30000,0.0,-,160,3.4,161,3.2,10.4,16.9,-,-,29100
53865/汾西,小时数据,2024-10-23 08,2024-10-23 08:03:27,000,894.6,1025.2,6.2,5.9,62,30000,0.0,-,186,1.9,179,1.9,1.7,7.5,-,-,29700
53865/汾西,小时数据,2024-10-23 07,2024-10-23 07:03:30,000,894.4,1025.6,3.5,5.6,71,30000,0.0,-,183,1.7,209,1.0,0.0,-2.4,-,-,30000
53865/汾西,小时数据,2024-10-23 06,2024-10-23 06:03:28,000,894.2,1025.1,3.6,5.5,69,30000,0.0,-,142,1.5,162,1.2,0.0,-3.5,-,-,30000
53865/汾西,小时数据,2024-10-23 05,2024-10-23 05:03:27,000,894.5,1024.9,4.1,5.5,67,30000,0.0,-,190,1.4,184,1.5,0.0,-3.3,-,-,30000
53865/汾西,小时数据,2024-10-23 04,2024-10-23 04:03:30,000,894.7,1024.9,4.0,5.4,67,30000,0.0,-,273,1.2,267,1.3,0.1,-3.1,-,-,30000
53865/汾西,小时数据,2024-10-23 03,2024-10-23 03:03:31,000,895.2,1025.5,3.7,5.5,69,30000,0.0,-,278,1.6,276,1.8,-0.2,-2.8,-,-,30000
53865/汾西,小时数据,2024-10-23 02,2024-10-23 02:03:30,000,895.5,1026.0,3.8,5.5,69,30000,0.0,-,256,1.9,254,2.0,0.2,-2.3,-,-,30000
53865/汾西,小时数据,2024-10-23 01,2024-10-23 01:03:29,000,895.9,1026.6,4.0,5.5,68,30000,0.0,-,245,1.8,247,1.6,0.4,-2.2,-,-,30000
53865/汾西,小时数据,2024-10-23 00,2024-10-23 00:03:29,000,896.3,1027.1,4.5,5.6,66,30000,0.0,-,252,1.2,231,1.2,0.8,-1.9,-,-,30000
53865/汾西,小时数据,2024-10-22 23,2024-10-22 23:03:28,000,897.0,1028.1,4.6,5.6,66,30000,0.0,-,234,1.1,240,1.1,1.2,-1.9,-,-,30000
53865/汾西,小时数据,2024-10-22 22,2024-10-22 22:03:29,000,897.2,1028.5,5.1,5.6,64,30000,0.0,-,265,0.8,245,1.2,1.8,-1.2,-,-,30000
53865/汾西,小时数据,2024-10-22 21,2024-10-22 21:03:27,000,897.6,1028.9,5.9,5.4,58,30000,0.0,-,263,1.3,269,1.2,2.5,-0.6,-,-,30000
53865/汾西,小时数据,2024-10-22 20,2024-10-22 20:03:30,000,897.5,1028.8,7.5,5.4,52,30000,0.0,-,334,2.7,337,3.2,3.5,3.6,-,-,30000
53865/汾西,小时数据,2024-10-22 19,2024-10-22 19:03:28,000,897.2,1028.6,7.6,5.2,50,30000,0.0,-,322,3.1,321,2.9,4.3,3.9,-,-,30000
53865/汾西,小时数据,2024-10-22 18,2024-10-22 18:03:27,000,897.2,1028.3,8.5,5.0,45,30000,0.0,-,312,2.8,314,3.0,5.8,4.8,-,-,30000
53865/汾西,小时数据,2024-10-22 17,2024-10-22 17:03:29,000,897.2,1027.8,10.3,5.1,41,30000,0.0,-,303,4.2,305,4.1,9.7,9.8,-,-,30000
53865/汾西,小时数据,2024-10-22 16,2024-10-22 16:03:26,000,897.4,1027.7,11.2,5.1,38,30000,0.0,-,321,3.7,315,3.5,14.3,18.4,-,-,30000
53865/汾西,小时数据,2024-10-22 15,2024-10-22 15:03:29,000,897.5,1027.7,11.3,5.5,41,30000,0.0,-,279,4.2,283,5.3,16.5,22.0,-,-,30000
53865/汾西,小时数据,2024-10-22 14,2024-10-22 14:03:27,000,897.8,1028.2,10.8,5.0,39,30000,0.0,-,328,4.1,327,4.2,18.8,25.2,-,-,30000
53865/汾西,小时数据,2024-10-22 13,2024-10-22 13:03:29,000,898.4,1028.9,9.9,5.1,42,30000,0.0,-,294,5.6,316,5.8,18.8,25.1,-,-,30000
53865/汾西,小时数据,2024-10-22 12,2024-10-22 12:03:26,000,899.4,1030.0,9.5,5.6,47,30000,0.0,-,306,6.1,309,6.4,17.6,22.8,-,-,30000
53865/汾西,小时数据,2024-10-22 11,2024-10-22 11:03:29,000,899.8,1030.5,8.6,5.4,48,30000,0.0,-,326,5.5,311,6.4,16.1,20.8,-,-,30000
53865/汾西,小时数据,2024-10-22 10,2024-10-22 10:03:28,000,899.7,1030.9,7.3,5.7,56,30000,0.0,-,305,4.6,311,4.2,10.8,12.7,-,-,27300
53865/汾西,小时数据,2024-10-22 09,2024-10-22 09:03:28,000,899.4,1030.8,6.6,6.3,65,29380,0.0,-,321,3.6,323,3.8,9.9,14.9,-,-,25400
53865/汾西,小时数据,2024-10-22 08,2024-10-22 08:03:29,000,899.0,1030.8,5.0,6.4,73,19158,0.0,-,308,3.9,309,3.5,4.6,7.3,-,-,19700
53865/汾西,小时数据,2024-10-22 07,2024-10-22 07:03:27,000,898.4,1030.5,4.4,6.4,76,18068,0.0,-,311,4.2,309,4.2,1.5,1.6,-,-,20000
53865/汾西,小时数据,2024-10-22 06,2024-10-22 06:03:28,000,898.2,1030.2,4.5,6.4,76,23096,0.0,-,296,4.4,299,4.0,1.5,0.9,-,-,23100
53865/汾西,小时数据,2024-10-22 05,2024-10-22 05:03:27,000,897.9,1029.6,4.9,6.6,76,25126,0.0,-,303,2.8,302,2.6,1.9,0.9,-,-,25700
53865/汾西,小时数据,2024-10-22 04,2024-10-22 04:03:29,000,897.3,1028.8,5.3,6.4,72,30000,0.0,-,322,3.7,318,3.8,2.4,2.2,-,-,28200
53865/汾西,小时数据,2024-10-22 03,2024-10-22 03:03:27,000,897.0,1028.4,5.6,6.5,71,30000,0.0,-,318,3.3,318,4.1,3.2,3.4,-,-,30000
53865/汾西,小时数据,2024-10-22 02,2024-10-22 02:03:26,000,896.6,1028.2,5.7,6.8,74,30000,0.0,-,297,5.9,301,5.4,3.3,3.1,-,-,30000
53865/汾西,小时数据,2024-10-22 01,2024-10-22 01:03:29,000,896.6,1028.1,6.3,7.3,77,29007,0.0,-,303,4.8,307,5.4,4.1,4.1,-,-,24900
53865/汾西,小时数据,2024-10-22 00,2024-10-22 00:03:30,000,896.2,1027.6,7.0,8.0,80,19385,0.0,-,300,6.2,297,7.1,5.2,5.4,-,-,19100
53865/汾西,小时数据,2024-10-21 23,2024-10-21 23:03:28,000,896.0,1027.2,7.8,8.4,79,13681,0.0,-,309,4.8,314,4.5,6.4,6.8,-,-,11300
53865/汾西,小时数据,2024-10-21 22,2024-10-21 22:04:03,000,895.6,1027.1,7.0,8.5,85,12865,0.0,-,299,4.1,299,4.1,6.5,6.5,-,-,13600
53865/汾西,小时数据,2024-10-21 21,2024-10-21 21:03:27,000,895.0,1026.7,6.6,8.6,88,18967,0.0,-,333,2.0,335,1.9,6.9,6.5,-,-,18900
53865/汾西,小时数据,2024-10-21 20,2024-10-21 20:03:28,000,894.7,1026.5,6.3,8.9,93,12650,0.0,-,296,3.1,293,3.5,7.2,6.5,-,-,5100
53865/汾西,小时数据,2024-10-21 19,2024-10-21 19:03:26,000,893.8,1025.7,5.6,9.1,100,3399,0.0,-,PPC,0.0,152,0.5,7.6,6.4,-,-,3600
53865/汾西,小时数据,2024-10-21 18,2024-10-21 18:03:29,000,892.8,1024.6,5.7,9.2,100,3534,0.0,-,62,0.4,127,1.1,8.0,6.8,-,-,3400
53865/汾西,小时数据,2024-10-21 17,2024-10-21 17:03:25,000,891.9,1023.5,6.2,9.0,95,7128,0.0,-,169,1.5,149,1.1,9.5,8.3,-,-,6900
53865/汾西,小时数据,2024-10-21 16,2024-10-21 16:03:28,000,891.2,1022.6,6.3,9.0,94,7057,0.0,-,196,2.1,146,1.9,11.4,10.9,-,-,7200
53865/汾西,小时数据,2024-10-21 15,2024-10-21 18:04:40,CCA,891.0,1022.4,6.1,8.6,91,5961,0.1,-,66,1.3,71,1.4,12.4,12.9,0,-,5700
53865/汾西,小时数据,2024-10-21 14,2024-10-21 14:03:28,000,891.3,1023.1,5.0,8.3,95,6666,0.0,-,46,1.3,44,1.2,9.7,9.0,-,-,5900
53865/汾西,小时数据,2024-10-21 13,2024-10-21 13:03:28,000,891.5,1023.3,4.8,8.4,98,6132,0.0,-,5,1.6,337,1.1,9.9,9.8,-,-,6000
53865/汾西,小时数据,2024-10-21 12,2024-10-21 12:03:29,000,891.8,1023.8,4.3,8.2,99,6957,0.0,-,8,2.7,1,3.5,8.8,8.0,-,-,7600
53865/汾西,小时数据,2024-10-21 11,2024-10-21 11:03:29,000,891.9,1024.0,4.2,8.2,100,9829,0.0,-,352,2.1,351,2.7,8.8,7.7,-,-,7300
53865/汾西,小时数据,2024-10-21 10,2024-10-21 10:30:20,000,892.4,1024.7,3.5,7.8,100,3396,0.0,-,2,2.6,4,2.4,8.0,7.3,-,-,2400
53865/汾西,小时数据,2024-10-21 09,2024-10-21 10:30:21,000,892.7,1025.2,3.0,7.6,100,472,0.0,-,17,2.8,19,2.6,6.4,5.8,-,-,500
53865/汾西,小时数据,2024-10-21 08,2024-10-21 10:30:20,000,892.7,1025.4,2.5,7.3,100,364,0.0,-,37,1.8,24,1.5,5.1,4.4,-,-,500
53865/汾西,小时数据,2024-10-21 07,2024-10-21 07:03:31,000,892.7,1025.5,2.3,7.2,100,1760,0.0,-,3,1.2,7,1.4,4.6,3.6,-,-,1300
53865/汾西,小时数据,2024-10-21 06,2024-10-21 06:03:26,000,892.1,1024.8,2.2,7.2,100,4686,0.0,-,137,1.0,142,0.6,4.7,3.6,-,-,4000
53865/汾西,小时数据,2024-10-21 05,2024-10-21 05:03:41,000,892.1,1024.9,2.0,7.1,100,2145,0.0,-,127,0.9,128,1.3,4.6,3.6,-,-,1500
53865/汾西,小时数据,2024-10-21 04,2024-10-21 04:03:28,000,892.2,1024.9,2.1,7.1,100,846,0.0,-,181,1.3,181,1.2,4.8,3.6,-,-,1000
53865/汾西,小时数据,2024-10-21 03,2024-10-21 03:03:30,000,893.2,1026.1,2.0,7.1,100,2039,0.0,-,164,1.5,161,1.1,4.8,3.6,-,-,1600
53865/汾西,小时数据,2024-10-21 02,2024-10-21 02:03:26,000,893.8,1027.0,2.0,7.1,100,2650,0.0,-,148,0.3,162,0.7,4.8,3.7,-,-,1800
53865/汾西,小时数据,2024-10-21 01,2024-10-21 01:03:40,000,894.3,1027.6,2.0,7.1,100,2529,0.0,-,177,0.5,157,0.7,4.9,3.7,-,-,2500
53865/汾西,小时数据,2024-10-21 00,2024-10-21 00:03:28,000,894.8,1028.0,1.9,7.0,100,4419,0.0,-,175,1.9,171,2.0,4.8,3.4,-,-,3600
53865/汾西,小时数据,2024-10-20 23,2024-10-20 23:03:31,000,895.3,1028.4,2.0,7.1,100,2495,0.0,-,184,1.8,191,1.5,5.0,3.5,-,-,2200
53865/汾西,小时数据,2024-10-20 22,2024-10-20 22:03:26,000,895.4,1028.4,1.9,7.0,100,4552,0.0,-,159,1.1,177,0.8,5.1,3.5,-,-,3600
