区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53966/浮山,小时数据,2024-12-04 17,2024-12-04 17:00:41,000,903.3,1026.8,3.7,3.2,40,29958,0.0,-,267,2.9,269,3.3,1.0,0.2,-,-,30000
53966/浮山,小时数据,2024-12-04 16,2024-12-04 16:00:41,000,903.1,1026.3,5.2,3.1,35,30000,0.0,-,271,4.8,271,4.4,8.2,8.8,-,-,30000
53966/浮山,小时数据,2024-12-04 15,2024-12-04 15:00:41,000,903.0,1026.2,5.1,2.9,33,30000,0.0,-,279,4.8,295,4.0,10.3,13.0,-,-,30000
53966/浮山,小时数据,2024-12-04 14,2024-12-04 14:00:41,000,903.2,1026.2,5.0,2.8,32,30000,0.0,-,286,3.5,284,3.9,13.8,19.2,-,-,30000
53966/浮山,小时数据,2024-12-04 13,2024-12-04 13:00:40,000,903.8,1027.1,4.2,2.7,33,30000,0.0,-,287,3.1,297,3.6,12.8,20.1,-,-,30000
53966/浮山,小时数据,2024-12-04 12,2024-12-04 12:00:39,000,904.8,1028.5,3.0,2.7,36,24396,0.0,-,245,1.8,233,2.2,7.4,10.8,-,-,30000
53966/浮山,小时数据,2024-12-04 11,2024-12-04 11:00:42,000,905.4,1028.9,3.3,2.6,34,30000,0.0,-,254,2.9,236,2.4,9.3,14.0,-,-,30000
53966/浮山,小时数据,2024-12-04 10,2024-12-04 10:00:40,000,905.5,1029.4,2.1,2.8,39,30000,0.0,-,249,2.2,239,1.8,5.2,4.7,-,-,27400
53966/浮山,小时数据,2024-12-04 09,2024-12-04 09:00:41,000,905.3,1029.4,1.0,2.6,39,30000,0.0,-,240,1.5,257,1.6,0.0,-0.2,-,-,30000
53966/浮山,小时数据,2024-12-04 08,2024-12-04 08:04:51,CCA,904.9,1029.0,0.3,2.4,38,30000,0.0,-,247,1.8,251,1.7,-4.7,-6.5,0,-,30000
53966/浮山,小时数据,2024-12-04 07,2024-12-04 07:00:42,000,904.4,1028.6,-0.6,2.3,40,30000,0.0,-,201,0.8,210,0.8,-6.0,-8.1,-,-,30000
53966/浮山,小时数据,2024-12-04 06,2024-12-04 06:00:40,000,903.9,1027.8,-0.2,2.3,39,30000,0.0,-,304,1.1,313,1.2,-5.7,-7.9,-,-,30000
53966/浮山,小时数据,2024-12-04 05,2024-12-04 05:00:39,000,904.1,1027.3,0.2,2.5,40,30000,0.0,-,255,2.2,249,2.5,-5.1,-7.9,-,-,30000
53966/浮山,小时数据,2024-12-04 04,2024-12-04 04:00:42,000,904.0,1026.9,-0.2,2.7,45,30000,0.0,-,214,1.1,197,1.2,-5.8,-8.1,-,-,30000
53966/浮山,小时数据,2024-12-04 03,2024-12-04 03:00:37,000,904.3,1027.3,-0.1,2.7,45,30000,0.0,-,228,1.8,222,1.6,-5.2,-7.6,-,-,30000
53966/浮山,小时数据,2024-12-04 02,2024-12-04 02:00:37,000,904.0,1026.9,0.8,2.7,42,30000,0.0,-,242,2.3,246,2.1,-5.0,-8.0,-,-,30000
53966/浮山,小时数据,2024-12-04 01,2024-12-04 01:00:41,000,904.0,1027.1,0.7,2.8,43,30000,0.0,-,202,0.8,194,1.0,-5.3,-7.6,-,-,30000
53966/浮山,小时数据,2024-12-04 00,2024-12-04 00:00:41,000,904.2,1027.4,1.1,2.8,42,30000,0.0,-,215,1.3,217,1.2,-5.1,-7.6,-,-,27500
53966/浮山,小时数据,2024-12-03 23,2024-12-03 23:00:39,000,904.2,1027.5,1.8,2.8,40,30000,0.0,-,303,0.7,297,1.0,-4.6,-7.2,-,-,30000
53966/浮山,小时数据,2024-12-03 22,2024-12-03 22:00:41,000,904.1,1027.8,1.4,3.0,44,28865,0.0,-,167,0.9,167,1.0,-4.5,-7.1,-,-,26500
53966/浮山,小时数据,2024-12-03 21,2024-12-03 21:00:39,000,903.6,1027.4,1.7,3.0,44,29929,0.0,-,288,0.8,266,0.4,-4.4,-7.7,-,-,30000
53966/浮山,小时数据,2024-12-03 20,2024-12-03 20:00:41,000,903.0,1027.2,1.9,2.9,41,30000,0.0,-,144,1.5,151,1.1,-4.1,-6.8,-,-,29700
53966/浮山,小时数据,2024-12-03 19,2024-12-03 19:00:41,000,902.6,1026.8,2.1,2.9,41,29286,0.0,-,125,2.1,126,2.1,-3.2,-6.2,-,-,30000
53966/浮山,小时数据,2024-12-03 18,2024-12-03 18:00:39,000,902.2,1026.1,2.7,3.0,40,30000,0.0,-,164,1.0,157,1.0,-2.6,-5.3,-,-,30000
53966/浮山,小时数据,2024-12-03 17,2024-12-03 17:00:40,000,902.0,1025.2,5.6,2.7,30,30000,0.0,-,351,2.4,315,1.9,3.3,0.8,-,-,30000
53966/浮山,小时数据,2024-12-03 16,2024-12-03 16:00:43,000,901.9,1024.7,7.0,2.5,25,30000,0.0,-,258,2.0,248,2.1,13.7,13.4,-,-,30000
53966/浮山,小时数据,2024-12-03 15,2024-12-03 15:00:37,000,901.7,1024.5,6.8,2.6,26,30000,0.0,-,281,2.9,281,2.6,17.1,20.8,-,-,30000
53966/浮山,小时数据,2024-12-03 14,2024-12-03 14:00:42,000,902.0,1024.9,6.1,2.7,29,30000,0.0,-,301,1.6,276,2.4,19.1,25.5,-,-,30000
53966/浮山,小时数据,2024-12-03 13,2024-12-03 13:00:41,000,902.9,1026.0,5.5,2.6,29,30000,0.0,-,282,2.7,281,2.4,17.9,26.8,-,-,30000
53966/浮山,小时数据,2024-12-03 12,2024-12-03 12:00:37,000,904.2,1027.7,4.5,2.7,32,30000,0.0,-,284,3.0,274,2.7,15.6,25.6,-,-,30000
53966/浮山,小时数据,2024-12-03 11,2024-12-03 11:00:42,000,904.8,1028.4,3.4,2.9,37,30000,0.0,-,244,2.1,228,1.9,13.8,22.9,-,-,30000
53966/浮山,小时数据,2024-12-03 10,2024-12-03 10:00:39,000,904.8,1028.6,2.1,2.7,38,30000,0.0,-,230,1.8,219,1.9,10.1,13.7,-,-,28400
53966/浮山,小时数据,2024-12-03 09,2024-12-03 09:00:41,000,904.5,1028.4,1.1,2.7,41,30000,0.0,-,288,0.6,274,0.8,4.7,4.0,-,-,30000
53966/浮山,小时数据,2024-12-03 08,2024-12-03 08:11:24,CCA,904.0,1028.2,-1.1,2.6,47,30000,0.0,-,348,1.3,352,1.3,-4.5,-7.2,0,-,30000
53966/浮山,小时数据,2024-12-03 07,2024-12-03 07:00:39,000,903.7,1027.8,-1.4,2.6,48,30000,0.0,-,322,1.2,317,0.8,-6.6,-8.8,-,-,30000
53966/浮山,小时数据,2024-12-03 06,2024-12-03 06:00:39,000,903.5,1027.4,-1.2,2.7,48,30000,0.0,-,148,1.2,160,1.1,-6.3,-8.9,-,-,30000
53966/浮山,小时数据,2024-12-03 05,2024-12-03 05:00:38,000,903.6,1027.4,-1.3,2.7,48,30000,0.0,-,221,1.0,223,1.2,-6.3,-8.7,-,-,30000
53966/浮山,小时数据,2024-12-03 04,2024-12-03 04:00:40,000,903.6,1027.0,-0.8,2.8,48,30000,0.0,-,206,1.4,223,1.7,-5.7,-8.1,-,-,30000
53966/浮山,小时数据,2024-12-03 03,2024-12-03 03:00:39,000,903.6,1027.0,-1.0,2.8,50,30000,0.0,-,185,1.1,193,1.2,-5.4,-7.8,-,-,30000
53966/浮山,小时数据,2024-12-03 02,2024-12-03 02:00:41,000,903.7,1026.9,-0.3,2.7,46,30000,0.0,-,295,1.4,292,1.6,-5.0,-8.3,-,-,30000
53966/浮山,小时数据,2024-12-03 01,2024-12-03 01:00:42,000,903.8,1027.2,-0.3,2.9,48,30000,0.0,-,305,0.8,336,0.6,-4.9,-7.5,-,-,30000
53966/浮山,小时数据,2024-12-03 00,2024-12-03 00:00:45,000,903.6,1027.2,0.1,3.0,48,30000,0.0,-,193,1.1,197,1.4,-4.4,-7.1,-,-,30000
53966/浮山,小时数据,2024-12-02 23,2024-12-02 23:00:41,000,903.3,1026.7,1.1,3.0,45,30000,0.0,-,233,2.5,238,2.7,-2.2,-4.3,-,-,27100
53966/浮山,小时数据,2024-12-02 22,2024-12-02 22:00:42,000,903.0,1026.5,1.2,2.9,44,30000,0.0,-,233,2.2,234,2.1,-3.7,-6.9,-,-,29100
53966/浮山,小时数据,2024-12-02 21,2024-12-02 21:00:38,000,902.8,1026.2,1.6,2.9,43,26859,0.0,-,207,2.3,222,2.3,-3.1,-6.4,-,-,26200
53966/浮山,小时数据,2024-12-02 20,2024-12-02 20:00:43,000,902.2,1025.6,2.5,2.9,40,24067,0.0,-,252,1.2,260,1.3,-2.1,-4.3,-,-,24400
53966/浮山,小时数据,2024-12-02 19,2024-12-02 19:00:40,000,901.6,1024.9,2.8,2.8,37,27386,0.0,-,247,1.7,260,1.9,-1.8,-3.7,-,-,30000
53966/浮山,小时数据,2024-12-02 18,2024-12-02 18:00:39,000,901.2,1024.3,3.4,2.6,34,30000,0.0,-,251,1.0,271,1.0,-0.1,-1.6,-,-,30000
53966/浮山,小时数据,2024-12-02 17,2024-12-02 17:00:39,000,900.6,1023.3,4.1,2.4,29,30000,0.0,-,331,2.0,314,1.5,1.5,-0.4,-,-,30000
53966/浮山,小时数据,2024-12-02 16,2024-12-02 16:00:39,000,900.5,1022.9,5.2,2.5,28,30000,0.0,-,292,1.3,287,1.7,6.9,7.4,-,-,30000
53966/浮山,小时数据,2024-12-02 15,2024-12-02 15:00:39,000,900.3,1022.5,5.5,2.6,29,30000,0.0,-,305,2.4,304,2.6,8.6,10.3,-,-,30000
53966/浮山,小时数据,2024-12-02 14,2024-12-02 14:00:39,000,900.5,1022.5,5.9,2.5,27,30000,0.0,-,246,2.8,269,2.6,13.3,16.9,-,-,30000
53966/浮山,小时数据,2024-12-02 13,2024-12-02 13:00:40,000,901.0,1023.1,5.0,2.4,28,30000,0.0,-,313,2.3,312,2.3,16.0,24.7,-,-,30000
53966/浮山,小时数据,2024-12-02 12,2024-12-02 12:00:40,000,901.8,1024.5,3.6,2.5,32,30000,0.0,-,260,1.3,281,1.8,11.2,17.0,-,-,30000
53966/浮山,小时数据,2024-12-02 11,2024-12-02 11:00:39,000,902.1,1024.9,3.1,2.5,33,30000,0.0,-,282,2.3,287,2.4,9.7,16.2,-,-,30000
53966/浮山,小时数据,2024-12-02 10,2024-12-02 10:00:41,000,902.3,1024.9,2.7,2.4,33,30000,0.0,-,324,2.8,304,2.9,6.7,10.3,-,-,30000
53966/浮山,小时数据,2024-12-02 09,2024-12-02 09:00:39,000,901.9,1024.5,2.6,2.5,34,30000,0.0,-,241,1.4,230,1.7,5.1,4.0,-,-,30000
53966/浮山,小时数据,2024-12-02 08,2024-12-02 08:15:37,CCA,901.2,1023.9,1.2,2.3,34,30000,0.0,-,238,1.7,244,1.7,-5.3,-7.5,0,-,30000
53966/浮山,小时数据,2024-12-02 07,2024-12-02 07:00:39,000,899.9,1022.4,1.0,2.2,34,30000,0.0,-,236,2.2,239,2.2,-5.9,-8.8,-,-,30000
53966/浮山,小时数据,2024-12-02 06,2024-12-02 06:00:40,000,899.1,1021.5,0.8,2.3,35,30000,0.0,-,218,1.3,219,0.9,-6.0,-8.5,-,-,30000
53966/浮山,小时数据,2024-12-02 05,2024-12-02 05:00:40,000,898.8,1020.5,1.6,2.2,32,30000,0.0,-,295,1.0,315,1.0,-5.7,-8.6,-,-,30000
53966/浮山,小时数据,2024-12-02 04,2024-12-02 04:00:42,000,898.4,1019.7,1.7,2.1,31,30000,0.0,-,159,1.3,168,1.5,-5.7,-8.0,-,-,30000
53966/浮山,小时数据,2024-12-02 03,2024-12-02 03:00:40,000,898.2,1019.2,2.3,2.1,29,30000,0.0,-,251,1.8,228,1.5,-5.2,-8.0,-,-,30000
53966/浮山,小时数据,2024-12-02 02,2024-12-02 02:00:43,000,897.5,1018.4,2.8,2.1,28,30000,0.0,-,299,1.5,280,1.7,-5.2,-7.8,-,-,30000
53966/浮山,小时数据,2024-12-02 01,2024-12-02 01:00:40,000,897.4,1018.3,3.4,2.2,28,30000,0.0,-,304,1.8,301,1.8,-4.0,-7.9,-,-,30000
53966/浮山,小时数据,2024-12-02 00,2024-12-02 00:00:44,000,897.2,1018.3,2.9,2.3,30,30000,0.0,-,282,1.1,284,1.1,-4.8,-7.5,-,-,30000
53966/浮山,小时数据,2024-12-01 23,2024-12-01 23:00:39,000,896.8,1018.1,3.2,2.4,31,30000,0.0,-,327,1.4,330,1.4,-4.2,-6.8,-,-,30000
53966/浮山,小时数据,2024-12-01 22,2024-12-01 22:00:42,000,896.3,1017.4,4.5,2.3,27,30000,0.0,-,345,2.4,342,2.6,-1.4,-4.7,-,-,30000
53966/浮山,小时数据,2024-12-01 21,2024-12-01 21:00:41,000,895.9,1017.5,4.5,2.4,28,30000,0.0,-,346,3.2,341,3.1,-0.9,-4.3,-,-,30000
53966/浮山,小时数据,2024-12-01 20,2024-12-01 20:00:43,000,895.5,1017.3,4.7,2.6,30,28864,0.0,-,299,2.1,301,2.0,-1.5,-3.7,-,-,29100
53966/浮山,小时数据,2024-12-01 19,2024-12-01 19:00:40,000,894.9,1016.6,5.3,2.9,33,26530,0.0,-,274,4.1,272,3.9,0.0,-1.7,-,-,23100
53966/浮山,小时数据,2024-12-01 18,2024-12-01 18:00:39,000,894.1,1015.5,5.3,3.0,34,22817,0.0,-,227,2.4,236,2.7,-0.1,-3.1,-,-,22300
53966/浮山,小时数据,2024-12-01 17,2024-12-01 17:00:39,000,893.8,1014.7,7.2,2.7,27,28932,0.0,-,279,3.0,280,3.2,4.2,2.6,-,-,30000
53966/浮山,小时数据,2024-12-01 16,2024-12-01 16:00:42,000,893.4,1013.9,8.8,2.5,22,30000,0.0,-,292,3.4,285,3.6,13.6,13.5,-,-,30000
53966/浮山,小时数据,2024-12-01 15,2024-12-01 15:00:44,000,893.4,1013.6,9.2,2.3,20,30000,0.0,-,269,2.7,275,3.3,17.6,20.0,-,-,30000
53966/浮山,小时数据,2024-12-01 14,2024-12-01 14:00:42,000,893.5,1013.6,8.8,2.4,21,30000,0.0,-,293,3.6,300,3.9,19.3,25.4,-,-,30000
53966/浮山,小时数据,2024-12-01 13,2024-12-01 13:00:43,000,894.2,1014.6,8.3,2.3,21,30000,0.0,-,295,2.5,303,2.9,19.7,29.5,-,-,30000
53966/浮山,小时数据,2024-12-01 12,2024-12-01 12:00:40,000,895.2,1015.9,7.6,2.4,23,28013,0.0,-,274,3.7,282,4.0,16.9,26.6,-,-,30000
53966/浮山,小时数据,2024-12-01 11,2024-12-01 11:00:40,000,895.9,1016.9,6.2,2.6,27,30000,0.0,-,285,3.9,275,3.4,14.8,24.7,-,-,30000
53966/浮山,小时数据,2024-12-01 10,2024-12-01 10:00:42,000,896.1,1017.2,5.5,2.6,29,23352,0.0,-,230,2.5,234,2.2,11.8,17.1,-,-,30000
53966/浮山,小时数据,2024-12-01 09,2024-12-01 09:00:41,000,895.9,1017.5,3.4,2.5,32,30000,0.0,-,303,1.5,299,1.5,6.3,6.6,-,-,30000
53966/浮山,小时数据,2024-12-01 08,2024-12-01 08:00:39,000,895.4,1017.2,1.9,2.5,35,30000,0.0,-,232,2.0,229,1.9,-3.3,-6.3,-,-,30000
53966/浮山,小时数据,2024-12-01 07,2024-12-01 07:00:39,000,895.1,1017.0,1.2,2.3,34,30000,0.0,-,191,1.5,180,1.4,-5.7,-8.2,-,-,30000
53966/浮山,小时数据,2024-12-01 06,2024-12-01 06:00:40,000,894.8,1016.3,2.0,2.3,32,30000,0.0,-,273,1.8,279,1.9,-4.3,-7.2,-,-,30000
53966/浮山,小时数据,2024-12-01 05,2024-12-01 05:00:42,000,894.4,1015.6,2.1,2.3,33,30000,0.0,-,249,2.6,250,2.5,-4.2,-7.4,-,-,30000
53966/浮山,小时数据,2024-12-01 04,2024-12-01 04:00:39,000,894.2,1014.8,2.3,2.3,32,30000,0.0,-,253,2.1,251,2.1,-4.1,-6.9,-,-,30000
53966/浮山,小时数据,2024-12-01 03,2024-12-01 03:00:41,000,894.5,1014.8,3.2,2.2,29,30000,0.0,-,307,2.2,305,2.1,-2.2,-4.8,-,-,30000
53966/浮山,小时数据,2024-12-01 02,2024-12-01 02:00:39,000,894.6,1014.7,3.9,2.3,28,30000,0.0,-,264,4.0,266,4.3,-1.0,-2.6,-,-,30000
53966/浮山,小时数据,2024-12-01 01,2024-12-01 01:00:40,000,894.7,1015.0,3.7,2.4,30,30000,0.0,-,251,3.0,245,3.0,-2.0,-4.6,-,-,30000
53966/浮山,小时数据,2024-12-01 00,2024-12-01 00:00:42,000,895.0,1015.7,3.6,2.5,32,30000,0.0,-,237,2.6,232,2.5,-2.9,-6.3,-,-,30000
53966/浮山,小时数据,2024-11-30 23,2024-11-30 23:00:41,000,895.2,1015.9,4.1,2.6,32,30000,0.0,-,224,1.8,231,2.0,-3.0,-6.3,-,-,30000
53966/浮山,小时数据,2024-11-30 22,2024-11-30 22:00:39,000,895.3,1016.2,4.5,2.7,32,30000,0.0,-,253,2.4,252,2.6,-2.1,-5.2,-,-,30000
53966/浮山,小时数据,2024-11-30 21,2024-11-30 21:00:40,000,895.4,1016.8,4.2,3.1,37,27532,0.0,-,192,1.5,210,1.7,-3.0,-5.4,-,-,26900
53966/浮山,小时数据,2024-11-30 20,2024-11-30 20:00:41,000,895.4,1017.0,4.8,3.2,37,28390,0.0,-,235,2.9,234,3.1,-0.6,-2.7,-,-,27000
53966/浮山,小时数据,2024-11-30 19,2024-11-30 19:00:45,000,895.1,1016.8,4.6,3.3,39,24209,0.0,-,185,2.3,189,2.1,-1.4,-3.5,-,-,24100
53966/浮山,小时数据,2024-11-30 18,2024-11-30 18:00:41,000,894.9,1016.4,5.3,3.2,36,26193,0.0,-,204,2.4,210,3.1,1.0,-0.8,-,-,25800
53966/浮山,小时数据,2024-11-30 17,2024-11-30 17:00:39,000,894.8,1015.7,6.6,3.0,31,26661,0.0,-,199,3.1,204,2.6,4.1,2.5,-,-,27700
53966/浮山,小时数据,2024-11-30 16,2024-11-30 16:00:41,000,894.6,1015.2,8.7,2.8,25,30000,0.0,-,221,3.8,216,3.6,13.0,12.1,-,-,30000
53966/浮山,小时数据,2024-11-30 15,2024-11-30 15:00:38,000,894.7,1015.0,9.5,3.0,25,30000,0.0,-,220,2.8,227,2.9,19.2,20.3,-,-,30000
53966/浮山,小时数据,2024-11-30 14,2024-11-30 14:00:40,000,895.0,1015.3,9.5,3.1,26,14748,0.0,-,215,1.5,228,3.0,21.2,24.9,-,-,27300
53966/浮山,小时数据,2024-11-30 13,2024-11-30 13:00:39,000,895.9,1016.4,8.9,3.3,29,30000,0.0,-,257,2.8,246,2.8,19.3,25.7,-,-,30000
53966/浮山,小时数据,2024-11-30 12,2024-11-30 12:00:39,000,897.2,1018.1,7.7,3.0,29,30000,0.0,-,224,4.2,237,3.2,15.5,20.8,-,-,30000
53966/浮山,小时数据,2024-11-30 11,2024-11-30 11:00:41,000,898.1,1019.2,7.0,3.0,30,30000,0.0,-,230,2.8,209,2.8,12.5,18.5,-,-,30000
53966/浮山,小时数据,2024-11-30 10,2024-11-30 10:00:42,000,898.6,1020.0,6.0,2.8,30,30000,0.0,-,232,2.0,220,1.6,11.2,16.5,-,-,30000
53966/浮山,小时数据,2024-11-30 09,2024-11-30 09:00:39,000,898.4,1020.1,4.1,2.8,34,30000,0.0,-,242,1.2,241,1.5,2.5,3.7,-,-,30000
53966/浮山,小时数据,2024-11-30 08,2024-11-30 08:00:39,000,898.4,1020.3,2.4,2.8,39,30000,0.0,-,223,1.8,211,1.6,-1.2,-2.0,-,-,30000
53966/浮山,小时数据,2024-11-30 07,2024-11-30 07:00:40,000,898.3,1020.2,2.1,2.8,40,30000,0.0,-,139,2.3,144,2.1,-3.3,-5.4,-,-,30000
53966/浮山,小时数据,2024-11-30 06,2024-11-30 06:00:41,000,898.7,1020.5,2.4,2.8,38,30000,0.0,-,193,1.4,192,1.4,-3.6,-5.7,-,-,30000
53966/浮山,小时数据,2024-11-30 05,2024-11-30 05:00:39,000,899.2,1020.5,3.3,2.8,36,30000,0.0,-,192,1.9,196,1.8,-3.4,-5.5,-,-,30000
53966/浮山,小时数据,2024-11-30 04,2024-11-30 04:00:39,000,899.6,1020.9,2.8,2.8,38,30000,0.0,-,173,2.1,190,2.1,-3.4,-5.6,-,-,30000
53966/浮山,小时数据,2024-11-30 03,2024-11-30 03:00:39,000,900.2,1021.5,3.2,2.8,37,30000,0.0,-,175,2.0,198,2.3,-2.1,-3.7,-,-,30000
53966/浮山,小时数据,2024-11-30 02,2024-11-30 02:00:41,000,900.4,1021.7,3.2,2.9,38,30000,0.0,-,177,1.9,170,1.7,-3.2,-5.5,-,-,30000
53966/浮山,小时数据,2024-11-30 01,2024-11-30 01:00:39,000,900.9,1022.4,3.8,2.9,36,30000,0.0,-,223,2.9,212,2.2,-2.4,-4.8,-,-,30000
53966/浮山,小时数据,2024-11-30 00,2024-11-30 00:00:41,000,901.2,1022.9,3.7,2.9,36,30000,0.0,-,158,1.8,165,1.7,-2.4,-4.5,-,-,30000
53966/浮山,小时数据,2024-11-29 23,2024-11-29 23:00:40,000,901.5,1023.5,4.2,2.9,35,30000,0.0,-,186,1.1,194,1.2,-2.7,-5.1,-,-,30000
53966/浮山,小时数据,2024-11-29 22,2024-11-29 22:00:41,000,901.7,1024.0,4.2,2.9,35,30000,0.0,-,218,2.0,222,2.2,-2.4,-5.2,-,-,30000
53966/浮山,小时数据,2024-11-29 21,2024-11-29 21:00:44,000,901.7,1024.2,4.8,2.9,34,30000,0.0,-,263,2.7,271,3.0,-0.8,-2.6,-,-,30000
53966/浮山,小时数据,2024-11-29 20,2024-11-29 20:00:40,000,901.4,1024.0,5.5,2.8,31,30000,0.0,-,282,3.7,280,4.0,0.7,-0.3,-,-,30000
53966/浮山,小时数据,2024-11-29 19,2024-11-29 19:00:40,000,901.2,1023.7,5.7,2.8,31,30000,0.0,-,258,3.0,250,3.0,0.1,-1.9,-,-,30000
53966/浮山,小时数据,2024-11-29 18,2024-11-29 18:00:38,000,900.9,1023.3,6.2,2.8,30,30000,0.0,-,243,3.0,262,3.4,1.6,0.0,-,-,30000
53966/浮山,小时数据,2024-11-29 17,2024-11-29 17:00:38,000,900.7,1022.6,7.6,2.9,28,30000,0.0,-,273,3.4,276,4.1,4.9,3.9,-,-,30000
53966/浮山,小时数据,2024-11-29 16,2024-11-29 16:00:42,000,900.6,1022.3,8.5,2.9,26,30000,0.0,-,294,4.2,285,5.2,13.2,13.0,-,-,30000
53966/浮山,小时数据,2024-11-29 15,2024-11-29 15:00:41,000,900.7,1022.4,8.5,2.8,25,30000,0.0,-,299,6.2,293,5.2,16.3,18.8,-,-,30000
53966/浮山,小时数据,2024-11-29 14,2024-11-29 14:00:40,000,901.1,1022.8,8.3,2.5,23,30000,0.0,-,303,5.1,287,5.0,18.0,22.8,-,-,30000
53966/浮山,小时数据,2024-11-29 13,2024-11-29 13:00:40,000,901.7,1023.7,7.1,2.2,22,30000,0.0,-,296,6.8,283,6.7,16.1,22.3,-,-,30000
53966/浮山,小时数据,2024-11-29 12,2024-11-29 12:00:40,000,902.6,1024.9,6.7,2.3,23,30000,0.0,-,277,5.2,268,5.7,16.0,23.6,-,-,30000
53966/浮山,小时数据,2024-11-29 11,2024-11-29 11:00:39,000,903.2,1025.8,5.1,2.1,24,30000,0.0,-,274,7.8,276,7.1,11.9,17.6,-,-,30000
53966/浮山,小时数据,2024-11-29 10,2024-11-29 10:00:38,000,903.9,1026.8,3.9,2.1,26,30000,0.0,-,280,5.0,275,5.0,10.7,15.5,-,-,30000
53966/浮山,小时数据,2024-11-29 09,2024-11-29 09:00:39,000,903.8,1027.0,2.6,2.1,28,30000,0.0,-,276,3.7,273,3.7,6.3,8.1,-,-,30000
53966/浮山,小时数据,2024-11-29 08,2024-11-29 08:00:39,000,903.5,1027.0,1.3,2.0,30,30000,0.0,-,268,4.9,271,4.5,-0.8,-1.4,-,-,30000
53966/浮山,小时数据,2024-11-29 07,2024-11-29 07:00:41,000,903.0,1026.4,1.4,2.0,29,30000,0.0,-,270,5.6,269,5.4,-2.0,-2.6,-,-,30000
53966/浮山,小时数据,2024-11-29 06,2024-11-29 06:00:40,000,902.9,1026.4,1.1,2.0,30,30000,0.0,-,272,5.4,262,4.8,-2.1,-2.8,-,-,30000
53966/浮山,小时数据,2024-11-29 05,2024-11-29 05:00:40,000,902.9,1026.0,1.5,2.0,29,30000,0.0,-,283,4.7,285,5.2,-1.6,-2.0,-,-,30000
53966/浮山,小时数据,2024-11-29 04,2024-11-29 04:00:40,000,903.2,1026.1,1.5,2.0,30,30000,0.0,-,276,5.3,279,4.9,-1.8,-2.5,-,-,30000
53966/浮山,小时数据,2024-11-29 03,2024-11-29 03:00:39,000,903.2,1026.1,1.7,2.1,30,30000,0.0,-,286,5.7,288,5.7,-1.4,-2.1,-,-,30000
